legitimate_value,attr1_value,attr2_value,csp_rate
6220.0,1.0,2.0,0.0
5900.0,9.0,2.0,0.0
5910.0,1.0,2.0,0.0
5910.0,9.0,1.0,0.0
2170.0,8.0,2.0,0.0
2170.0,6.0,2.0,0.0
3602.0,9.0,2.0,0.0
2170.0,2.0,2.0,0.0
5920.0,6.0,1.0,0.0
3603.0,2.0,2.0,0.0
3603.0,6.0,2.0,0.0
4220.0,8.0,1.0,0.0
3603.0,8.0,1.0,0.0
4220.0,8.0,2.0,0.0
2145.0,8.0,1.0,0.0
3603.0,8.0,2.0,0.0
3603.0,9.0,1.0,0.0
4220.0,9.0,2.0,0.0
5900.0,6.0,1.0,0.0
3603.0,9.0,2.0,0.0
5900.0,1.0,2.0,0.0
3602.0,8.0,2.0,0.0
5850.0,9.0,1.0,0.0
3601.0,6.0,1.0,0.0
3601.0,6.0,2.0,0.0
2300.0,8.0,2.0,0.0
2300.0,6.0,2.0,0.0
3601.0,8.0,1.0,0.0
3601.0,8.0,2.0,0.0
2300.0,1.0,1.0,0.0
4220.0,2.0,2.0,0.0
3602.0,1.0,2.0,0.0
3602.0,2.0,2.0,0.0
5860.0,2.0,1.0,0.0
3602.0,6.0,1.0,0.0
3602.0,6.0,2.0,0.0
3602.0,8.0,1.0,0.0
5860.0,8.0,1.0,0.0
5860.0,8.0,2.0,0.0
5900.0,1.0,1.0,0.0
4230.0,1.0,2.0,0.0
4230.0,2.0,1.0,0.0
2105.0,9.0,2.0,0.0
2050.0,9.0,2.0,0.0
2050.0,2.0,2.0,0.0
6050.0,1.0,2.0,0.0
4230.0,6.0,2.0,0.0
3605.0,2.0,1.0,0.0
2040.0,9.0,2.0,0.0
2040.0,9.0,1.0,0.0
2040.0,8.0,1.0,0.0
4230.0,8.0,1.0,0.0
4230.0,8.0,2.0,0.0
4230.0,9.0,2.0,0.0
4720.0,2.0,1.0,0.0
6050.0,2.0,2.0,0.0
6050.0,6.0,1.0,0.0
2025.0,8.0,1.0,0.0
2025.0,6.0,2.0,0.0
3605.0,2.0,2.0,0.0
3605.0,1.0,2.0,0.0
3605.0,1.0,1.0,0.0
2060.0,2.0,1.0,0.0
2060.0,2.0,2.0,0.0
2105.0,8.0,2.0,0.0
5940.0,8.0,2.0,0.0
5940.0,9.0,1.0,0.0
5940.0,9.0,2.0,0.0
6005.0,1.0,2.0,0.0
6005.0,8.0,1.0,0.0
6005.0,9.0,2.0,0.0
4230.0,2.0,2.0,0.0
5850.0,8.0,2.0,0.0
6010.0,1.0,2.0,0.0
6040.0,1.0,2.0,0.0
6040.0,2.0,1.0,0.0
6040.0,2.0,2.0,0.0
6040.0,6.0,2.0,0.0
6040.0,8.0,2.0,0.0
2060.0,9.0,1.0,0.0
6040.0,9.0,1.0,0.0
4230.0,6.0,1.0,0.0
6040.0,1.0,1.0,0.0
3605.0,6.0,1.0,0.0
5850.0,6.0,2.0,0.0
3601.0,2.0,1.0,0.0
2545.0,1.0,2.0,0.0
4020.0,6.0,1.0,0.0
2440.0,8.0,1.0,0.0
2440.0,6.0,2.0,0.0
2440.0,2.0,2.0,0.0
5810.0,8.0,1.0,0.0
3545.0,2.0,2.0,0.0
4965.0,6.0,2.0,0.0
5810.0,8.0,2.0,0.0
5810.0,9.0,1.0,0.0
2435.0,8.0,1.0,0.0
4200.0,2.0,2.0,0.0
5810.0,9.0,2.0,0.0
5820.0,1.0,1.0,0.0
4965.0,2.0,2.0,0.0
5820.0,2.0,1.0,0.0
2400.0,6.0,2.0,0.0
2545.0,2.0,1.0,0.0
2400.0,2.0,1.0,0.0
2545.0,2.0,2.0,0.0
2545.0,6.0,2.0,0.0
4200.0,1.0,2.0,0.0
5740.0,9.0,1.0,0.0
2600.0,2.0,2.0,0.0
4965.0,9.0,2.0,0.0
3520.0,2.0,2.0,0.0
3520.0,6.0,1.0,0.0
3520.0,8.0,2.0,0.0
3520.0,9.0,2.0,0.0
5810.0,2.0,1.0,0.0
2555.0,6.0,1.0,0.0
5810.0,2.0,2.0,0.0
2555.0,2.0,1.0,0.0
5810.0,6.0,1.0,0.0
5810.0,6.0,2.0,0.0
2545.0,9.0,2.0,0.0
2545.0,8.0,2.0,0.0
2545.0,8.0,1.0,0.0
2545.0,6.0,1.0,0.0
4020.0,2.0,2.0,0.0
4720.0,6.0,1.0,0.0
2360.0,9.0,2.0,0.0
4010.0,9.0,2.0,0.0
5820.0,8.0,2.0,0.0
5820.0,9.0,2.0,0.0
3550.0,8.0,2.0,0.0
5840.0,2.0,1.0,0.0
3601.0,1.0,1.0,0.0
5840.0,6.0,1.0,0.0
4210.0,2.0,1.0,0.0
4210.0,6.0,2.0,0.0
5840.0,8.0,1.0,0.0
5840.0,8.0,2.0,0.0
5840.0,9.0,2.0,0.0
3601.0,1.0,2.0,0.0
4210.0,8.0,1.0,0.0
5850.0,1.0,2.0,0.0
4210.0,9.0,1.0,0.0
5850.0,2.0,1.0,0.0
5820.0,8.0,1.0,0.0
2330.0,8.0,2.0,0.0
2330.0,9.0,2.0,0.0
4950.0,9.0,1.0,0.0
4200.0,6.0,2.0,0.0
4720.0,2.0,2.0,0.0
2360.0,8.0,1.0,0.0
3545.0,8.0,2.0,0.0
4200.0,8.0,2.0,0.0
4200.0,9.0,2.0,0.0
3545.0,9.0,2.0,0.0
4210.0,1.0,2.0,0.0
5850.0,2.0,2.0,0.0
4020.0,2.0,1.0,0.0
2350.0,9.0,1.0,0.0
2350.0,8.0,2.0,0.0
2350.0,8.0,1.0,0.0
2350.0,6.0,2.0,0.0
2350.0,6.0,1.0,0.0
2350.0,2.0,2.0,0.0
2350.0,2.0,1.0,0.0
4020.0,1.0,2.0,0.0
2350.0,9.0,2.0,0.0
4251.0,1.0,2.0,0.0
6050.0,6.0,2.0,0.0
2016.0,9.0,2.0,0.0
3640.0,6.0,2.0,0.0
1910.0,6.0,2.0,0.0
1910.0,1.0,2.0,0.0
6355.0,8.0,2.0,0.0
1900.0,9.0,2.0,0.0
1900.0,9.0,1.0,0.0
1900.0,8.0,1.0,0.0
1900.0,6.0,2.0,0.0
3640.0,8.0,2.0,0.0
1900.0,2.0,1.0,0.0
3640.0,9.0,2.0,0.0
4340.0,9.0,1.0,0.0
1860.0,9.0,2.0,0.0
6355.0,9.0,2.0,0.0
4350.0,1.0,1.0,0.0
4350.0,1.0,2.0,0.0
6360.0,1.0,2.0,0.0
3640.0,6.0,1.0,0.0
4350.0,2.0,1.0,0.0
6330.0,9.0,1.0,0.0
6330.0,8.0,1.0,0.0
6260.0,9.0,2.0,0.0
1970.0,9.0,2.0,0.0
1970.0,9.0,1.0,0.0
1970.0,8.0,2.0,0.0
1970.0,8.0,1.0,0.0
4330.0,9.0,2.0,0.0
3630.0,9.0,2.0,0.0
1970.0,2.0,2.0,0.0
1970.0,2.0,1.0,0.0
4950.0,2.0,2.0,0.0
4340.0,1.0,2.0,0.0
4340.0,2.0,1.0,0.0
6305.0,2.0,1.0,0.0
3640.0,2.0,1.0,0.0
3640.0,2.0,2.0,0.0
6330.0,2.0,1.0,0.0
6330.0,6.0,1.0,0.0
1920.0,2.0,2.0,0.0
6400.0,1.0,2.0,0.0
6400.0,8.0,2.0,0.0
6400.0,9.0,1.0,0.0
6515.0,8.0,1.0,0.0
6515.0,9.0,1.0,0.0
4350.0,8.0,2.0,0.0
6520.0,1.0,2.0,0.0
4350.0,9.0,2.0,0.0
6520.0,2.0,2.0,0.0
6520.0,8.0,1.0,0.0
6530.0,1.0,2.0,0.0
6530.0,2.0,1.0,0.0
6530.0,8.0,1.0,0.0
1745.0,6.0,2.0,0.0
6530.0,9.0,1.0,0.0
3645.0,6.0,2.0,0.0
6540.0,1.0,2.0,0.0
6540.0,6.0,1.0,0.0
1720.0,8.0,2.0,0.0
6540.0,8.0,1.0,0.0
6515.0,6.0,1.0,0.0
6515.0,2.0,1.0,0.0
6515.0,1.0,2.0,0.0
3645.0,6.0,1.0,0.0
4010.0,6.0,2.0,0.0
6410.0,1.0,2.0,0.0
6410.0,2.0,1.0,0.0
6410.0,2.0,2.0,0.0
6410.0,6.0,1.0,0.0
6410.0,8.0,1.0,0.0
6410.0,8.0,2.0,0.0
6410.0,9.0,1.0,0.0
6260.0,9.0,1.0,0.0
6410.0,9.0,2.0,0.0
6441.0,2.0,1.0,0.0
6441.0,8.0,1.0,0.0
4350.0,6.0,2.0,0.0
3645.0,2.0,1.0,0.0
6442.0,6.0,2.0,0.0
4350.0,8.0,1.0,0.0
3645.0,2.0,2.0,0.0
6460.0,1.0,1.0,0.0
4350.0,6.0,1.0,0.0
3630.0,9.0,1.0,0.0
6260.0,6.0,1.0,0.0
6260.0,2.0,2.0,0.0
6115.0,9.0,1.0,0.0
3610.0,6.0,2.0,0.0
4252.0,2.0,1.0,0.0
6120.0,8.0,1.0,0.0
2012.0,8.0,1.0,0.0
3610.0,8.0,2.0,0.0
2012.0,6.0,1.0,0.0
4010.0,8.0,1.0,0.0
6130.0,2.0,1.0,0.0
6130.0,8.0,1.0,0.0
4255.0,1.0,1.0,0.0
4255.0,1.0,2.0,0.0
2011.0,2.0,2.0,0.0
3946.0,8.0,2.0,0.0
4255.0,8.0,1.0,0.0
4255.0,9.0,2.0,0.0
2006.0,9.0,2.0,0.0
4251.0,9.0,2.0,0.0
4251.0,9.0,1.0,0.0
4251.0,8.0,2.0,0.0
3610.0,2.0,1.0,0.0
3605.0,6.0,2.0,0.0
2016.0,8.0,2.0,0.0
2016.0,6.0,2.0,0.0
4950.0,8.0,2.0,0.0
2016.0,2.0,1.0,0.0
4010.0,8.0,2.0,0.0
4251.0,2.0,2.0,0.0
2015.0,8.0,2.0,0.0
2006.0,8.0,2.0,0.0
2015.0,2.0,2.0,0.0
4251.0,6.0,2.0,0.0
6050.0,8.0,1.0,0.0
6050.0,8.0,2.0,0.0
6050.0,9.0,1.0,0.0
2014.0,8.0,2.0,0.0
2014.0,8.0,1.0,0.0
4251.0,8.0,1.0,0.0
6050.0,9.0,2.0,0.0
4251.0,6.0,1.0,0.0
4720.0,6.0,2.0,0.0
2006.0,6.0,2.0,0.0
3620.0,2.0,1.0,0.0
6240.0,1.0,2.0,0.0
4330.0,8.0,1.0,0.0
2002.0,2.0,1.0,0.0
6240.0,2.0,1.0,0.0
6240.0,8.0,1.0,0.0
2001.0,9.0,2.0,0.0
4330.0,8.0,2.0,0.0
2001.0,8.0,1.0,0.0
2001.0,6.0,2.0,0.0
2001.0,2.0,2.0,0.0
2001.0,2.0,1.0,0.0
6250.0,8.0,1.0,0.0
3630.0,2.0,2.0,0.0
1980.0,9.0,2.0,0.0
1980.0,9.0,1.0,0.0
3630.0,6.0,2.0,0.0
3630.0,8.0,2.0,0.0
3630.0,1.0,2.0,0.0
4950.0,8.0,1.0,0.0
2002.0,9.0,1.0,0.0
6230.0,8.0,2.0,0.0
2006.0,2.0,1.0,0.0
4720.0,1.0,2.0,0.0
6220.0,2.0,2.0,0.0
6220.0,6.0,1.0,0.0
6220.0,8.0,1.0,0.0
6220.0,9.0,1.0,0.0
3620.0,2.0,2.0,0.0
2004.0,8.0,2.0,0.0
2006.0,6.0,1.0,0.0
2004.0,8.0,1.0,0.0
6230.0,1.0,2.0,0.0
2004.0,2.0,1.0,0.0
3620.0,6.0,1.0,0.0
6230.0,6.0,1.0,0.0
2003.0,6.0,1.0,0.0
2003.0,2.0,2.0,0.0
4330.0,2.0,2.0,0.0
3620.0,6.0,2.0,0.0
2004.0,6.0,2.0,0.0
2600.0,8.0,2.0,0.0
5740.0,8.0,2.0,0.0
4160.0,9.0,2.0,0.0
3422.0,9.0,1.0,0.0
5310.0,2.0,1.0,0.0
5310.0,2.0,2.0,0.0
5310.0,6.0,1.0,0.0
5310.0,6.0,2.0,0.0
5310.0,8.0,2.0,0.0
3422.0,9.0,2.0,0.0
4055.0,8.0,2.0,0.0
5320.0,1.0,2.0,0.0
5320.0,2.0,2.0,0.0
5320.0,6.0,2.0,0.0
5320.0,8.0,2.0,0.0
5320.0,9.0,2.0,0.0
4055.0,9.0,1.0,0.0
5330.0,2.0,2.0,0.0
5330.0,6.0,1.0,0.0
4055.0,9.0,2.0,0.0
3422.0,8.0,2.0,0.0
5330.0,8.0,2.0,0.0
5300.0,9.0,2.0,0.0
3210.0,1.0,2.0,0.0
4055.0,6.0,2.0,0.0
5260.0,9.0,1.0,0.0
3230.0,9.0,2.0,0.0
3230.0,8.0,2.0,0.0
3230.0,6.0,2.0,0.0
5260.0,9.0,2.0,0.0
3422.0,6.0,2.0,0.0
5300.0,1.0,2.0,0.0
3220.0,9.0,2.0,0.0
5300.0,2.0,1.0,0.0
5300.0,2.0,2.0,0.0
5300.0,6.0,1.0,0.0
5300.0,6.0,2.0,0.0
4055.0,8.0,1.0,0.0
5300.0,8.0,2.0,0.0
3210.0,6.0,2.0,0.0
3210.0,2.0,2.0,0.0
3210.0,1.0,1.0,0.0
5340.0,6.0,2.0,0.0
5020.0,1.0,2.0,0.0
4030.0,8.0,2.0,0.0
3424.0,1.0,2.0,0.0
3030.0,9.0,2.0,0.0
4110.0,2.0,1.0,0.0
4110.0,2.0,2.0,0.0
4110.0,6.0,1.0,0.0
4110.0,6.0,2.0,0.0
4110.0,8.0,1.0,0.0
5410.0,8.0,2.0,0.0
5410.0,9.0,1.0,0.0
5410.0,9.0,2.0,0.0
4110.0,8.0,2.0,0.0
3424.0,2.0,2.0,0.0
3424.0,6.0,1.0,0.0
5420.0,6.0,1.0,0.0
5420.0,6.0,2.0,0.0
4110.0,9.0,1.0,0.0
3000.0,2.0,1.0,0.0
5400.0,9.0,2.0,0.0
5400.0,8.0,2.0,0.0
5400.0,8.0,1.0,0.0
5400.0,6.0,2.0,0.0
5350.0,2.0,1.0,0.0
5350.0,2.0,2.0,0.0
5350.0,6.0,1.0,0.0
5010.0,1.0,2.0,0.0
5350.0,8.0,1.0,0.0
5350.0,8.0,2.0,0.0
4110.0,1.0,2.0,0.0
5360.0,1.0,2.0,0.0
5260.0,8.0,2.0,0.0
5360.0,2.0,2.0,0.0
5360.0,9.0,1.0,0.0
5360.0,9.0,2.0,0.0
3050.0,8.0,2.0,0.0
4030.0,8.0,1.0,0.0
3423.0,8.0,1.0,0.0
5400.0,2.0,1.0,0.0
5400.0,2.0,2.0,0.0
5400.0,6.0,1.0,0.0
5360.0,6.0,2.0,0.0
3245.0,6.0,1.0,0.0
3245.0,6.0,2.0,0.0
3245.0,8.0,1.0,0.0
5120.0,8.0,2.0,0.0
3421.0,2.0,1.0,0.0
4040.0,2.0,2.0,0.0
5140.0,2.0,2.0,0.0
4040.0,6.0,1.0,0.0
5140.0,8.0,2.0,0.0
3421.0,2.0,2.0,0.0
4040.0,6.0,2.0,0.0
4040.0,8.0,1.0,0.0
3310.0,8.0,2.0,0.0
5150.0,2.0,1.0,0.0
5160.0,1.0,1.0,0.0
5160.0,1.0,2.0,0.0
5160.0,2.0,1.0,0.0
5160.0,2.0,2.0,0.0
4040.0,8.0,2.0,0.0
3300.0,9.0,1.0,0.0
4040.0,2.0,1.0,0.0
4040.0,1.0,2.0,0.0
3402.0,9.0,2.0,0.0
5120.0,2.0,1.0,0.0
3401.0,6.0,1.0,0.0
3401.0,2.0,1.0,0.0
3401.0,1.0,2.0,0.0
3401.0,9.0,1.0,0.0
5040.0,8.0,2.0,0.0
5100.0,2.0,2.0,0.0
5100.0,6.0,1.0,0.0
5100.0,6.0,2.0,0.0
4040.0,9.0,1.0,0.0
5100.0,8.0,2.0,0.0
4030.0,9.0,2.0,0.0
3402.0,2.0,1.0,0.0
5040.0,2.0,2.0,0.0
3402.0,8.0,1.0,0.0
5110.0,8.0,1.0,0.0
5110.0,8.0,2.0,0.0
5110.0,9.0,2.0,0.0
4030.0,9.0,1.0,0.0
5100.0,9.0,2.0,0.0
3424.0,8.0,1.0,0.0
5160.0,6.0,1.0,0.0
5160.0,8.0,1.0,0.0
4055.0,2.0,2.0,0.0
5240.0,9.0,2.0,0.0
3255.0,8.0,1.0,0.0
4055.0,6.0,1.0,0.0
5250.0,2.0,2.0,0.0
5250.0,6.0,2.0,0.0
5250.0,8.0,2.0,0.0
5250.0,9.0,2.0,0.0
3422.0,1.0,2.0,0.0
3422.0,2.0,1.0,0.0
5260.0,2.0,1.0,0.0
5260.0,2.0,2.0,0.0
5260.0,6.0,1.0,0.0
5260.0,6.0,2.0,0.0
3245.0,9.0,2.0,0.0
5260.0,8.0,1.0,0.0
3245.0,8.0,2.0,0.0
3422.0,1.0,1.0,0.0
5240.0,8.0,1.0,0.0
3421.0,9.0,2.0,0.0
4055.0,2.0,1.0,0.0
3421.0,6.0,1.0,0.0
5160.0,8.0,2.0,0.0
5160.0,9.0,1.0,0.0
5160.0,9.0,2.0,0.0
3270.0,6.0,1.0,0.0
4040.0,9.0,2.0,0.0
5165.0,2.0,1.0,0.0
3261.0,6.0,2.0,0.0
5160.0,6.0,2.0,0.0
5165.0,8.0,2.0,0.0
5220.0,2.0,2.0,0.0
5220.0,8.0,1.0,0.0
4055.0,1.0,1.0,0.0
5230.0,6.0,2.0,0.0
4055.0,1.0,2.0,0.0
3421.0,6.0,2.0,0.0
3421.0,8.0,1.0,0.0
3421.0,8.0,2.0,0.0
5220.0,1.0,2.0,0.0
6600.0,1.0,1.0,0.0
3424.0,8.0,2.0,0.0
2920.0,9.0,1.0,0.0
2721.0,1.0,2.0,0.0
5610.0,2.0,2.0,0.0
5610.0,6.0,1.0,0.0
5610.0,6.0,2.0,0.0
5610.0,8.0,1.0,0.0
2710.0,6.0,2.0,0.0
2710.0,6.0,1.0,0.0
4140.0,6.0,2.0,0.0
5610.0,8.0,2.0,0.0
4140.0,8.0,1.0,0.0
5610.0,9.0,2.0,0.0
2700.0,8.0,1.0,0.0
2700.0,6.0,2.0,0.0
4140.0,8.0,2.0,0.0
4140.0,9.0,1.0,0.0
4140.0,9.0,2.0,0.0
4020.0,9.0,1.0,0.0
2721.0,2.0,1.0,0.0
2640.0,9.0,2.0,0.0
2721.0,9.0,2.0,0.0
4020.0,9.0,2.0,0.0
2751.0,2.0,1.0,0.0
2751.0,1.0,2.0,0.0
4140.0,2.0,1.0,0.0
2740.0,9.0,2.0,0.0
2740.0,8.0,2.0,0.0
2740.0,1.0,2.0,0.0
4030.0,1.0,2.0,0.0
2723.0,9.0,1.0,0.0
2723.0,2.0,1.0,0.0
4140.0,2.0,2.0,0.0
2722.0,9.0,2.0,0.0
5610.0,1.0,2.0,0.0
2722.0,8.0,1.0,0.0
2722.0,6.0,2.0,0.0
5610.0,2.0,1.0,0.0
2722.0,2.0,2.0,0.0
2722.0,2.0,1.0,0.0
4140.0,6.0,1.0,0.0
4150.0,1.0,2.0,0.0
4150.0,2.0,1.0,0.0
2640.0,8.0,1.0,0.0
4160.0,1.0,1.0,0.0
3515.0,8.0,2.0,0.0
2633.0,9.0,2.0,0.0
2633.0,2.0,2.0,0.0
4020.0,8.0,1.0,0.0
4160.0,2.0,1.0,0.0
2632.0,9.0,1.0,0.0
2632.0,8.0,2.0,0.0
2632.0,6.0,2.0,0.0
2632.0,2.0,2.0,0.0
4160.0,6.0,1.0,0.0
2632.0,1.0,1.0,0.0
2631.0,8.0,2.0,0.0
2631.0,6.0,2.0,0.0
2631.0,2.0,1.0,0.0
5740.0,6.0,2.0,0.0
4160.0,8.0,2.0,0.0
2634.0,2.0,1.0,0.0
2634.0,2.0,2.0,0.0
4150.0,9.0,2.0,0.0
4020.0,8.0,2.0,0.0
5630.0,2.0,2.0,0.0
5630.0,6.0,1.0,0.0
4150.0,2.0,2.0,0.0
5630.0,6.0,2.0,0.0
5630.0,8.0,2.0,0.0
5710.0,2.0,1.0,0.0
2636.0,8.0,2.0,0.0
2636.0,8.0,1.0,0.0
2751.0,6.0,1.0,0.0
2636.0,2.0,2.0,0.0
4150.0,6.0,1.0,0.0
5730.0,1.0,2.0,0.0
4150.0,6.0,2.0,0.0
5730.0,2.0,2.0,0.0
4150.0,8.0,1.0,0.0
4150.0,8.0,2.0,0.0
2634.0,8.0,2.0,0.0
2634.0,8.0,1.0,0.0
2636.0,1.0,2.0,0.0
2751.0,6.0,2.0,0.0
4140.0,1.0,2.0,0.0
3500.0,8.0,2.0,0.0
5510.0,8.0,1.0,0.0
2862.0,8.0,2.0,0.0
5510.0,8.0,2.0,0.0
3430.0,2.0,2.0,0.0
5521.0,2.0,1.0,0.0
2861.0,9.0,2.0,0.0
2861.0,8.0,2.0,0.0
3430.0,6.0,1.0,0.0
5521.0,2.0,2.0,0.0
3430.0,6.0,2.0,0.0
4120.0,9.0,2.0,0.0
5521.0,9.0,2.0,0.0
2850.0,9.0,1.0,0.0
4130.0,1.0,1.0,0.0
4030.0,6.0,2.0,0.0
4130.0,1.0,2.0,0.0
4130.0,2.0,1.0,0.0
4120.0,8.0,2.0,0.0
5510.0,2.0,2.0,0.0
2865.0,6.0,2.0,0.0
4120.0,8.0,1.0,0.0
2920.0,6.0,1.0,0.0
2920.0,2.0,1.0,0.0
4120.0,1.0,2.0,0.0
5500.0,2.0,2.0,0.0
5500.0,8.0,1.0,0.0
2910.0,8.0,2.0,0.0
4120.0,2.0,1.0,0.0
2910.0,6.0,2.0,0.0
4130.0,2.0,2.0,0.0
2910.0,6.0,1.0,0.0
3424.0,9.0,2.0,0.0
3430.0,1.0,1.0,0.0
5500.0,9.0,1.0,0.0
4120.0,2.0,2.0,0.0
4120.0,6.0,1.0,0.0
3430.0,1.0,2.0,0.0
2905.0,2.0,1.0,0.0
2905.0,1.0,2.0,0.0
2910.0,2.0,2.0,0.0
5500.0,2.0,1.0,0.0
5522.0,2.0,1.0,0.0
5522.0,6.0,2.0,0.0
2810.0,2.0,1.0,0.0
5560.0,9.0,1.0,0.0
4130.0,9.0,1.0,0.0
2805.0,8.0,2.0,0.0
2805.0,1.0,2.0,0.0
4130.0,9.0,2.0,0.0
2770.0,9.0,2.0,0.0
2770.0,2.0,2.0,0.0
5600.0,8.0,2.0,0.0
4030.0,2.0,2.0,0.0
4140.0,1.0,1.0,0.0
2755.0,2.0,1.0,0.0
2755.0,1.0,1.0,0.0
2752.0,9.0,2.0,0.0
5600.0,9.0,2.0,0.0
2752.0,2.0,2.0,0.0
4030.0,2.0,1.0,0.0
2810.0,2.0,2.0,0.0
2810.0,6.0,1.0,0.0
2810.0,6.0,2.0,0.0
5560.0,6.0,1.0,0.0
5522.0,8.0,1.0,0.0
5522.0,8.0,2.0,0.0
5522.0,9.0,2.0,0.0
4130.0,6.0,1.0,0.0
2830.0,8.0,2.0,0.0
5530.0,1.0,1.0,0.0
2830.0,6.0,1.0,0.0
2830.0,2.0,2.0,0.0
5522.0,2.0,2.0,0.0
4130.0,6.0,2.0,0.0
5530.0,8.0,1.0,0.0
4130.0,8.0,1.0,0.0
2825.0,8.0,2.0,0.0
5540.0,6.0,2.0,0.0
5540.0,9.0,1.0,0.0
2825.0,2.0,1.0,0.0
4130.0,8.0,2.0,0.0
4030.0,6.0,1.0,0.0
5530.0,1.0,2.0,0.0
6600.0,2.0,1.0,0.0
4400.0,1.0,2.0,0.0
6660.0,2.0,1.0,0.0
3802.0,9.0,2.0,0.0
4810.0,6.0,1.0,0.0
8830.0,2.0,2.0,0.0
8830.0,8.0,2.0,0.0
8920.0,1.0,1.0,0.0
500.0,2.0,1.0,0.0
8920.0,8.0,1.0,0.0
4621.0,2.0,1.0,0.0
8930.0,1.0,2.0,0.0
8930.0,2.0,2.0,0.0
4000.0,1.0,2.0,0.0
8950.0,1.0,2.0,0.0
8950.0,2.0,2.0,0.0
8950.0,6.0,1.0,0.0
8950.0,6.0,2.0,0.0
8950.0,8.0,1.0,0.0
8950.0,9.0,1.0,0.0
4000.0,2.0,1.0,0.0
8950.0,9.0,2.0,0.0
8810.0,8.0,2.0,0.0
4600.0,9.0,2.0,0.0
8760.0,8.0,1.0,0.0
8760.0,8.0,2.0,0.0
8760.0,9.0,2.0,0.0
4810.0,8.0,1.0,0.0
8800.0,1.0,2.0,0.0
8800.0,2.0,1.0,0.0
8800.0,2.0,2.0,0.0
8800.0,6.0,1.0,0.0
8800.0,6.0,2.0,0.0
8800.0,8.0,1.0,0.0
4600.0,8.0,2.0,0.0
8800.0,8.0,2.0,0.0
8800.0,9.0,2.0,0.0
4600.0,9.0,1.0,0.0
8810.0,1.0,2.0,0.0
520.0,9.0,2.0,0.0
8810.0,2.0,1.0,0.0
8810.0,8.0,1.0,0.0
4621.0,2.0,2.0,0.0
3960.0,9.0,2.0,0.0
4800.0,9.0,2.0,0.0
9121.0,6.0,2.0,0.0
9121.0,8.0,2.0,0.0
9121.0,9.0,2.0,0.0
4621.0,8.0,2.0,0.0
4760.0,8.0,2.0,0.0
4621.0,9.0,1.0,0.0
9122.0,2.0,2.0,0.0
4621.0,9.0,2.0,0.0
9122.0,8.0,2.0,0.0
4760.0,2.0,2.0,0.0
340.0,9.0,2.0,0.0
3960.0,6.0,1.0,0.0
340.0,6.0,2.0,0.0
9130.0,2.0,2.0,0.0
340.0,2.0,2.0,0.0
4750.0,2.0,2.0,0.0
4622.0,1.0,2.0,0.0
9121.0,2.0,2.0,0.0
9121.0,2.0,1.0,0.0
9121.0,1.0,2.0,0.0
3960.0,8.0,2.0,0.0
8990.0,2.0,2.0,0.0
3960.0,9.0,1.0,0.0
4621.0,6.0,1.0,0.0
8990.0,6.0,2.0,0.0
8990.0,8.0,1.0,0.0
8990.0,8.0,2.0,0.0
8990.0,9.0,1.0,0.0
8990.0,9.0,2.0,0.0
8760.0,6.0,2.0,0.0
4621.0,6.0,2.0,0.0
3820.0,9.0,2.0,0.0
9005.0,9.0,1.0,0.0
410.0,6.0,2.0,0.0
9040.0,2.0,2.0,0.0
9050.0,2.0,2.0,0.0
9050.0,9.0,2.0,0.0
9110.0,1.0,1.0,0.0
9110.0,2.0,2.0,0.0
4621.0,8.0,1.0,0.0
8760.0,2.0,1.0,0.0
8760.0,1.0,2.0,0.0
3802.0,6.0,2.0,0.0
8500.0,8.0,1.0,0.0
8500.0,9.0,1.0,0.0
8530.0,1.0,1.0,0.0
8530.0,1.0,2.0,0.0
8530.0,8.0,1.0,0.0
8530.0,9.0,1.0,0.0
3740.0,9.0,2.0,0.0
8540.0,1.0,2.0,0.0
4000.0,6.0,2.0,0.0
8555.0,1.0,2.0,0.0
8555.0,6.0,2.0,0.0
8555.0,8.0,1.0,0.0
8610.0,1.0,2.0,0.0
8620.0,1.0,2.0,0.0
4540.0,2.0,2.0,0.0
8620.0,8.0,1.0,0.0
8620.0,8.0,2.0,0.0
8500.0,2.0,2.0,0.0
8500.0,2.0,1.0,0.0
8500.0,1.0,2.0,0.0
4840.0,8.0,2.0,0.0
735.0,8.0,2.0,0.0
8365.0,1.0,2.0,0.0
8365.0,2.0,2.0,0.0
8365.0,8.0,1.0,0.0
8365.0,8.0,2.0,0.0
4530.0,8.0,2.0,0.0
8450.0,1.0,2.0,0.0
8450.0,2.0,2.0,0.0
8620.0,9.0,1.0,0.0
8450.0,8.0,1.0,0.0
726.0,2.0,1.0,0.0
8465.0,1.0,2.0,0.0
8465.0,2.0,1.0,0.0
725.0,9.0,2.0,0.0
8465.0,8.0,1.0,0.0
725.0,8.0,2.0,0.0
4000.0,8.0,2.0,0.0
4530.0,9.0,2.0,0.0
8465.0,1.0,1.0,0.0
4750.0,2.0,1.0,0.0
8640.0,1.0,2.0,0.0
700.0,8.0,1.0,0.0
8720.0,1.0,2.0,0.0
8720.0,2.0,1.0,0.0
8720.0,6.0,2.0,0.0
8720.0,9.0,1.0,0.0
8730.0,1.0,2.0,0.0
8730.0,2.0,1.0,0.0
4000.0,2.0,2.0,0.0
4600.0,2.0,1.0,0.0
4820.0,8.0,2.0,0.0
4600.0,2.0,2.0,0.0
