legitimate_value,attr1_value,attr2_value,csp_rate
8830.0,60_plus,2.0,0.0
9110.0,25_45,2.0,0.0
9110.0,45_60,1.0,0.0
9110.0,60_plus,1.0,0.0
9142.0,18_25,2.0,0.0
9142.0,25_45,1.0,0.0
9142.0,25_45,2.0,0.0
9142.0,45_60,2.0,0.0
9142.0,60_plus,2.0,0.0
9150.0,18_25,1.0,0.0
9142.0,18_25,1.0,0.0
9150.0,25_45,2.0,0.0
9150.0,60_plus,2.0,0.0
9265.0,25_45,1.0,0.0
9300.0,18_25,1.0,0.0
9300.0,18_25,2.0,0.0
9310.0,18_25,1.0,0.0
9350.0,18_25,1.0,0.0
9150.0,45_60,1.0,0.0
9350.0,25_45,1.0,0.0
9141.0,60_plus,2.0,0.0
9141.0,45_60,2.0,0.0
9121.0,18_25,1.0,0.0
9121.0,25_45,1.0,0.0
9121.0,25_45,2.0,0.0
9121.0,45_60,2.0,0.0
9121.0,60_plus,2.0,0.0
9122.0,18_25,2.0,0.0
9141.0,60_plus,1.0,0.0
9122.0,25_45,2.0,0.0
9130.0,18_25,2.0,0.0
9130.0,25_45,2.0,0.0
9130.0,60_plus,2.0,0.0
9141.0,18_25,1.0,0.0
9141.0,18_25,2.0,0.0
9141.0,25_45,2.0,0.0
9130.0,18_25,1.0,0.0
5550.0,18_25,1.0,0.0
7950.0,45_60,2.0,0.0
7950.0,25_45,1.0,0.0
6360.0,18_25,1.0,0.0
6355.0,25_45,2.0,0.0
6330.0,60_plus,1.0,0.0
6330.0,18_25,1.0,0.0
6305.0,18_25,2.0,0.0
6305.0,18_25,1.0,0.0
6260.0,60_plus,2.0,0.0
6260.0,25_45,2.0,0.0
6260.0,18_25,2.0,0.0
6260.0,18_25,1.0,0.0
6250.0,18_25,1.0,0.0
6240.0,25_45,2.0,0.0
6240.0,18_25,1.0,0.0
6230.0,60_plus,2.0,0.0
6230.0,45_60,2.0,0.0
6230.0,25_45,2.0,0.0
6230.0,18_25,2.0,0.0
6050.0,45_60,2.0,0.0
6050.0,60_plus,2.0,0.0
6115.0,18_25,1.0,0.0
6120.0,18_25,1.0,0.0
6120.0,45_60,1.0,0.0
6120.0,45_60,2.0,0.0
6360.0,25_45,2.0,0.0
6130.0,18_25,1.0,0.0
6210.0,18_25,1.0,0.0
6210.0,45_60,1.0,0.0
6220.0,18_25,1.0,0.0
6220.0,18_25,2.0,0.0
6220.0,25_45,2.0,0.0
6230.0,18_25,1.0,0.0
6200.0,18_25,1.0,0.0
6360.0,45_60,2.0,0.0
6400.0,18_25,1.0,0.0
6400.0,18_25,2.0,0.0
6530.0,18_25,1.0,0.0
6530.0,25_45,2.0,0.0
6540.0,18_25,1.0,0.0
6540.0,45_60,2.0,0.0
6600.0,18_25,1.0,0.0
6600.0,25_45,1.0,0.0
6520.0,45_60,2.0,0.0
6600.0,45_60,1.0,0.0
6660.0,18_25,1.0,0.0
6660.0,25_45,2.0,0.0
6660.0,60_plus,2.0,0.0
6700.0,18_25,1.0,0.0
6710.0,18_25,1.0,0.0
6710.0,45_60,1.0,0.0
6600.0,60_plus,1.0,0.0
6050.0,25_45,2.0,0.0
6520.0,25_45,2.0,0.0
6515.0,60_plus,1.0,0.0
6400.0,45_60,2.0,0.0
6410.0,18_25,1.0,0.0
6410.0,18_25,2.0,0.0
6410.0,25_45,2.0,0.0
6410.0,45_60,2.0,0.0
6410.0,60_plus,2.0,0.0
6520.0,18_25,1.0,0.0
6441.0,18_25,1.0,0.0
6442.0,18_25,1.0,0.0
6442.0,25_45,2.0,0.0
6460.0,25_45,1.0,0.0
6460.0,45_60,1.0,0.0
6515.0,18_25,1.0,0.0
6515.0,25_45,2.0,0.0
6441.0,60_plus,1.0,0.0
6720.0,18_25,1.0,0.0
6050.0,18_25,2.0,0.0
6040.0,60_plus,2.0,0.0
5820.0,25_45,1.0,0.0
5820.0,18_25,2.0,0.0
5820.0,18_25,1.0,0.0
5810.0,60_plus,2.0,0.0
5810.0,25_45,2.0,0.0
5810.0,25_45,1.0,0.0
5810.0,18_25,2.0,0.0
5810.0,18_25,1.0,0.0
5740.0,18_25,2.0,0.0
5740.0,18_25,1.0,0.0
5730.0,60_plus,2.0,0.0
5730.0,45_60,2.0,0.0
5730.0,25_45,2.0,0.0
5730.0,18_25,2.0,0.0
5720.0,18_25,2.0,0.0
5710.0,18_25,2.0,0.0
5710.0,18_25,1.0,0.0
5560.0,25_45,1.0,0.0
5560.0,25_45,2.0,0.0
5560.0,60_plus,2.0,0.0
5600.0,18_25,1.0,0.0
5600.0,18_25,2.0,0.0
5610.0,18_25,1.0,0.0
5820.0,60_plus,1.0,0.0
5610.0,18_25,2.0,0.0
5610.0,45_60,2.0,0.0
5610.0,60_plus,1.0,0.0
5610.0,60_plus,2.0,0.0
5630.0,18_25,1.0,0.0
5630.0,25_45,2.0,0.0
5630.0,60_plus,2.0,0.0
5610.0,25_45,2.0,0.0
5820.0,60_plus,2.0,0.0
5840.0,18_25,2.0,0.0
5850.0,18_25,1.0,0.0
5920.0,60_plus,2.0,0.0
5940.0,18_25,1.0,0.0
5940.0,18_25,2.0,0.0
6005.0,25_45,2.0,0.0
6005.0,60_plus,2.0,0.0
6010.0,25_45,2.0,0.0
5920.0,60_plus,1.0,0.0
6010.0,45_60,1.0,0.0
6040.0,18_25,1.0,0.0
6040.0,18_25,2.0,0.0
6040.0,25_45,1.0,0.0
6040.0,25_45,2.0,0.0
6040.0,45_60,2.0,0.0
6040.0,60_plus,1.0,0.0
6010.0,60_plus,2.0,0.0
6050.0,18_25,1.0,0.0
5920.0,45_60,2.0,0.0
5910.0,45_60,2.0,0.0
5850.0,18_25,2.0,0.0
5850.0,25_45,1.0,0.0
5850.0,25_45,2.0,0.0
5850.0,45_60,1.0,0.0
5850.0,45_60,2.0,0.0
5850.0,60_plus,2.0,0.0
5910.0,60_plus,2.0,0.0
5860.0,18_25,1.0,0.0
5900.0,18_25,1.0,0.0
5900.0,18_25,2.0,0.0
5900.0,25_45,1.0,0.0
5900.0,25_45,2.0,0.0
5910.0,25_45,1.0,0.0
5910.0,25_45,2.0,0.0
5860.0,18_25,2.0,0.0
7950.0,25_45,2.0,0.0
6720.0,25_45,2.0,0.0
6730.0,18_25,1.0,0.0
7800.0,18_25,2.0,0.0
7800.0,18_25,1.0,0.0
7750.0,45_60,2.0,0.0
7750.0,25_45,2.0,0.0
7750.0,18_25,2.0,0.0
7750.0,18_25,1.0,0.0
7740.0,25_45,2.0,0.0
7730.0,25_45,1.0,0.0
7720.0,60_plus,2.0,0.0
7720.0,45_60,2.0,0.0
7720.0,45_60,1.0,0.0
7720.0,25_45,2.0,0.0
7720.0,25_45,1.0,0.0
7720.0,18_25,2.0,0.0
7720.0,18_25,1.0,0.0
7700.0,18_25,2.0,0.0
7640.0,60_plus,2.0,0.0
7430.0,18_25,1.0,0.0
7430.0,25_45,2.0,0.0
7510.0,25_45,1.0,0.0
7510.0,25_45,2.0,0.0
7510.0,45_60,2.0,0.0
7560.0,18_25,1.0,0.0
7800.0,25_45,1.0,0.0
7560.0,45_60,1.0,0.0
7610.0,18_25,1.0,0.0
7610.0,25_45,1.0,0.0
7610.0,25_45,2.0,0.0
7610.0,60_plus,2.0,0.0
7640.0,18_25,1.0,0.0
7640.0,18_25,2.0,0.0
7560.0,45_60,2.0,0.0
7800.0,25_45,2.0,0.0
7800.0,45_60,1.0,0.0
7800.0,45_60,2.0,0.0
7855.0,18_25,1.0,0.0
7855.0,18_25,2.0,0.0
7855.0,25_45,1.0,0.0
7855.0,45_60,2.0,0.0
7855.0,60_plus,1.0,0.0
7855.0,60_plus,2.0,0.0
7850.0,45_60,1.0,0.0
7905.0,18_25,1.0,0.0
7905.0,25_45,2.0,0.0
7905.0,45_60,2.0,0.0
7925.0,25_45,1.0,0.0
7925.0,60_plus,1.0,0.0
7925.0,60_plus,2.0,0.0
7950.0,18_25,1.0,0.0
7905.0,18_25,2.0,0.0
7420.0,18_25,2.0,0.0
7850.0,18_25,2.0,0.0
7840.0,60_plus,2.0,0.0
7800.0,60_plus,1.0,0.0
7800.0,60_plus,2.0,0.0
7810.0,18_25,1.0,0.0
7810.0,18_25,2.0,0.0
7810.0,25_45,1.0,0.0
7810.0,25_45,2.0,0.0
7850.0,18_25,1.0,0.0
7810.0,45_60,2.0,0.0
7830.0,60_plus,1.0,0.0
7840.0,18_25,1.0,0.0
7840.0,18_25,2.0,0.0
7840.0,25_45,1.0,0.0
7840.0,25_45,2.0,0.0
7840.0,45_60,2.0,0.0
7810.0,60_plus,2.0,0.0
6720.0,45_60,1.0,0.0
7420.0,18_25,1.0,0.0
7410.0,18_25,1.0,0.0
7150.0,18_25,1.0,0.0
7140.0,18_25,2.0,0.0
7140.0,18_25,1.0,0.0
7130.0,18_25,1.0,0.0
7120.0,60_plus,1.0,0.0
7120.0,45_60,1.0,0.0
7120.0,25_45,2.0,0.0
7120.0,25_45,1.0,0.0
7100.0,60_plus,2.0,0.0
7100.0,18_25,1.0,0.0
7040.0,18_25,2.0,0.0
7040.0,18_25,1.0,0.0
7030.0,18_25,1.0,0.0
7020.0,25_45,2.0,0.0
7020.0,18_25,1.0,0.0
7010.0,45_60,2.0,0.0
7010.0,25_45,2.0,0.0
6730.0,45_60,2.0,0.0
6740.0,45_60,1.0,0.0
6765.0,18_25,1.0,0.0
6765.0,25_45,2.0,0.0
6765.0,45_60,2.0,0.0
6800.0,18_25,1.0,0.0
7150.0,45_60,2.0,0.0
6825.0,18_25,1.0,0.0
6850.0,18_25,1.0,0.0
6950.0,18_25,1.0,0.0
7000.0,18_25,1.0,0.0
7000.0,25_45,2.0,0.0
7010.0,18_25,1.0,0.0
7010.0,18_25,2.0,0.0
6835.0,18_25,1.0,0.0
7160.0,25_45,1.0,0.0
7160.0,45_60,1.0,0.0
7200.0,18_25,1.0,0.0
7320.0,18_25,1.0,0.0
7320.0,25_45,1.0,0.0
7320.0,45_60,2.0,0.0
7320.0,60_plus,2.0,0.0
7330.0,18_25,1.0,0.0
7330.0,18_25,2.0,0.0
7315.0,60_plus,2.0,0.0
7330.0,45_60,2.0,0.0
7340.0,18_25,2.0,0.0
7340.0,25_45,2.0,0.0
7340.0,45_60,2.0,0.0
7350.0,18_25,1.0,0.0
7350.0,25_45,2.0,0.0
7350.0,45_60,2.0,0.0
7340.0,18_25,1.0,0.0
7410.0,25_45,2.0,0.0
7315.0,25_45,2.0,0.0
7300.0,45_60,2.0,0.0
7200.0,18_25,2.0,0.0
7200.0,25_45,2.0,0.0
7210.0,18_25,1.0,0.0
7210.0,18_25,2.0,0.0
7210.0,25_45,2.0,0.0
7220.0,18_25,1.0,0.0
7315.0,18_25,1.0,0.0
7220.0,45_60,2.0,0.0
7240.0,25_45,1.0,0.0
7240.0,60_plus,1.0,0.0
7260.0,18_25,1.0,0.0
7260.0,25_45,1.0,0.0
7260.0,25_45,2.0,0.0
7260.0,45_60,2.0,0.0
7240.0,18_25,1.0,0.0
2770.0,18_25,2.0,0.0
4000.0,25_45,2.0,0.0
2755.0,45_60,1.0,0.0
2145.0,18_25,1.0,0.0
2145.0,18_25,2.0,0.0
2180.0,18_25,1.0,0.0
360.0,18_25,2.0,0.0
2205.0,18_25,1.0,0.0
2205.0,18_25,2.0,0.0
2300.0,18_25,2.0,0.0
2300.0,25_45,1.0,0.0
2300.0,60_plus,1.0,0.0
2310.0,18_25,1.0,0.0
410.0,18_25,1.0,0.0
2310.0,18_25,2.0,0.0
340.0,18_25,1.0,0.0
335.0,60_plus,2.0,0.0
2320.0,18_25,1.0,0.0
2320.0,18_25,2.0,0.0
2330.0,18_25,1.0,0.0
2330.0,18_25,2.0,0.0
335.0,18_25,2.0,0.0
335.0,18_25,1.0,0.0
2350.0,18_25,1.0,0.0
2350.0,18_25,2.0,0.0
340.0,18_25,2.0,0.0
410.0,18_25,2.0,0.0
2060.0,25_45,2.0,0.0
2060.0,18_25,2.0,0.0
2004.0,18_25,1.0,0.0
2004.0,18_25,2.0,0.0
2004.0,60_plus,1.0,0.0
425.0,18_25,1.0,0.0
2006.0,18_25,1.0,0.0
2006.0,18_25,2.0,0.0
2012.0,18_25,1.0,0.0
2012.0,25_45,1.0,0.0
420.0,18_25,2.0,0.0
420.0,18_25,1.0,0.0
2014.0,18_25,2.0,0.0
2015.0,18_25,1.0,0.0
2016.0,18_25,1.0,0.0
2016.0,18_25,2.0,0.0
2016.0,25_45,2.0,0.0
2025.0,18_25,1.0,0.0
2025.0,18_25,2.0,0.0
2040.0,18_25,1.0,0.0
2040.0,18_25,2.0,0.0
2050.0,18_25,1.0,0.0
2050.0,18_25,2.0,0.0
2050.0,25_45,2.0,0.0
2060.0,18_25,1.0,0.0
2350.0,25_45,2.0,0.0
2003.0,45_60,2.0,0.0
2350.0,45_60,1.0,0.0
2350.0,60_plus,1.0,0.0
2633.0,25_45,2.0,0.0
2633.0,45_60,2.0,0.0
2633.0,60_plus,1.0,0.0
2634.0,18_25,1.0,0.0
2634.0,18_25,2.0,0.0
2635.0,18_25,1.0,0.0
230.0,18_25,2.0,0.0
2635.0,18_25,2.0,0.0
2636.0,18_25,2.0,0.0
2636.0,25_45,1.0,0.0
2632.0,25_45,1.0,0.0
2636.0,25_45,2.0,0.0
2636.0,60_plus,2.0,0.0
2640.0,18_25,1.0,0.0
2640.0,18_25,2.0,0.0
2700.0,18_25,1.0,0.0
2700.0,18_25,2.0,0.0
220.0,18_25,2.0,0.0
220.0,18_25,1.0,0.0
205.0,25_45,2.0,0.0
2710.0,18_25,1.0,0.0
205.0,18_25,2.0,0.0
230.0,18_25,1.0,0.0
2632.0,18_25,2.0,0.0
2632.0,18_25,1.0,0.0
2631.0,45_60,2.0,0.0
2360.0,18_25,1.0,0.0
2360.0,18_25,2.0,0.0
2400.0,18_25,2.0,0.0
310.0,18_25,2.0,0.0
310.0,18_25,1.0,0.0
2435.0,18_25,1.0,0.0
2435.0,18_25,2.0,0.0
2440.0,18_25,1.0,0.0
2440.0,18_25,2.0,0.0
2440.0,45_60,2.0,0.0
2440.0,60_plus,2.0,0.0
2545.0,18_25,1.0,0.0
2545.0,18_25,2.0,0.0
2545.0,25_45,1.0,0.0
2545.0,25_45,2.0,0.0
2545.0,45_60,1.0,0.0
2545.0,45_60,2.0,0.0
2545.0,60_plus,2.0,0.0
2555.0,18_25,1.0,0.0
2555.0,18_25,2.0,0.0
2600.0,18_25,1.0,0.0
2600.0,18_25,2.0,0.0
2631.0,18_25,2.0,0.0
2350.0,45_60,2.0,0.0
2710.0,18_25,2.0,0.0
2003.0,18_25,2.0,0.0
2002.0,18_25,1.0,0.0
1340.0,18_25,1.0,0.0
910.0,18_25,2.0,0.0
910.0,18_25,1.0,0.0
1350.0,18_25,2.0,0.0
900.0,25_45,2.0,0.0
850.0,18_25,2.0,0.0
845.0,18_25,2.0,0.0
1410.0,18_25,2.0,0.0
1420.0,18_25,1.0,0.0
1450.0,18_25,1.0,0.0
930.0,18_25,2.0,0.0
1450.0,18_25,2.0,0.0
750.0,18_25,2.0,0.0
750.0,18_25,1.0,0.0
1541.0,18_25,1.0,0.0
1541.0,25_45,2.0,0.0
1545.0,18_25,1.0,0.0
1545.0,18_25,2.0,0.0
1545.0,45_60,2.0,0.0
1545.0,60_plus,2.0,0.0
1551.0,18_25,1.0,0.0
1551.0,18_25,2.0,0.0
2770.0,18_25,1.0,0.0
1320.0,18_25,2.0,0.0
1310.0,25_45,2.0,0.0
1310.0,18_25,1.0,0.0
1010.0,18_25,2.0,0.0
1022.0,18_25,1.0,0.0
1010.0,18_25,1.0,0.0
1031.0,18_25,1.0,0.0
1007.0,18_25,2.0,0.0
1007.0,18_25,1.0,0.0
1032.0,18_25,1.0,0.0
1032.0,18_25,2.0,0.0
1032.0,45_60,1.0,0.0
1032.0,60_plus,1.0,0.0
1050.0,18_25,1.0,0.0
1050.0,18_25,2.0,0.0
1065.0,18_25,1.0,0.0
1065.0,18_25,2.0,0.0
1105.0,18_25,1.0,0.0
1005.0,45_60,2.0,0.0
1005.0,18_25,2.0,0.0
1108.0,18_25,2.0,0.0
1200.0,18_25,2.0,0.0
960.0,18_25,1.0,0.0
1240.0,18_25,2.0,0.0
940.0,18_25,2.0,0.0
940.0,18_25,1.0,0.0
735.0,18_25,2.0,0.0
2002.0,18_25,2.0,0.0
735.0,18_25,1.0,0.0
1555.0,18_25,2.0,0.0
530.0,18_25,1.0,0.0
1860.0,18_25,2.0,0.0
1860.0,45_60,2.0,0.0
1900.0,18_25,1.0,0.0
1900.0,18_25,2.0,0.0
1900.0,45_60,2.0,0.0
1900.0,60_plus,2.0,0.0
1910.0,18_25,1.0,0.0
1910.0,18_25,2.0,0.0
1910.0,25_45,2.0,0.0
530.0,18_25,2.0,0.0
1910.0,45_60,2.0,0.0
1920.0,18_25,1.0,0.0
520.0,18_25,2.0,0.0
520.0,18_25,1.0,0.0
510.0,45_60,2.0,0.0
510.0,18_25,1.0,0.0
1970.0,18_25,1.0,0.0
1970.0,18_25,2.0,0.0
1980.0,18_25,2.0,0.0
2001.0,18_25,2.0,0.0
440.0,18_25,2.0,0.0
1910.0,60_plus,2.0,0.0
1825.0,18_25,1.0,0.0
540.0,18_25,1.0,0.0
540.0,18_25,2.0,0.0
726.0,18_25,2.0,0.0
1560.0,18_25,1.0,0.0
1560.0,25_45,2.0,0.0
1560.0,45_60,2.0,0.0
1600.0,18_25,1.0,0.0
1600.0,18_25,2.0,0.0
725.0,18_25,2.0,0.0
725.0,18_25,1.0,0.0
1600.0,25_45,2.0,0.0
1610.0,18_25,2.0,0.0
705.0,18_25,2.0,0.0
700.0,60_plus,2.0,0.0
700.0,18_25,1.0,0.0
650.0,18_25,2.0,0.0
650.0,18_25,1.0,0.0
640.0,60_plus,2.0,0.0
1710.0,25_45,2.0,0.0
1720.0,18_25,2.0,0.0
1745.0,18_25,2.0,0.0
1750.0,18_25,2.0,0.0
1760.0,18_25,1.0,0.0
1760.0,18_25,2.0,0.0
600.0,18_25,1.0,0.0
1555.0,18_25,1.0,0.0
205.0,18_25,1.0,0.0
2001.0,60_plus,1.0,0.0
2722.0,18_25,1.0,0.0
2740.0,18_25,2.0,0.0
2721.0,45_60,2.0,0.0
101.0,18_25,1.0,0.0
60.0,45_60,2.0,0.0
60.0,18_25,2.0,0.0
2723.0,45_60,1.0,0.0
2723.0,25_45,1.0,0.0
2755.0,18_25,1.0,0.0
2740.0,25_45,2.0,0.0
160.0,18_25,1.0,0.0
160.0,18_25,2.0,0.0
51.0,18_25,1.0,0.0
2751.0,60_plus,2.0,0.0
2752.0,18_25,1.0,0.0
136.0,18_25,2.0,0.0
2722.0,60_plus,2.0,0.0
136.0,18_25,1.0,0.0
40.0,18_25,2.0,0.0
2723.0,18_25,1.0,0.0
2722.0,18_25,2.0,0.0
40.0,18_25,1.0,0.0
2721.0,25_45,2.0,0.0
2751.0,18_25,1.0,0.0
20.0,18_25,2.0,0.0
120.0,18_25,2.0,0.0
2752.0,18_25,2.0,0.0
2755.0,25_45,1.0,0.0
102.0,18_25,1.0,0.0
2752.0,45_60,2.0,0.0
10.0,18_25,2.0,0.0
110.0,18_25,2.0,0.0
2751.0,25_45,2.0,0.0
20.0,18_25,1.0,0.0
2721.0,18_25,1.0,0.0
2751.0,45_60,2.0,0.0
140.0,18_25,1.0,0.0
9645.0,25_45,1.0,0.005405405405405406
5400.0,25_45,2.0,0.005780346820809248
4220.0,45_60,2.0,0.0058823529411764705
4510.0,25_45,2.0,0.006622516556291391
4020.0,25_45,2.0,0.006802721088435374
4600.0,45_60,2.0,0.007246376811594203
5400.0,45_60,2.0,0.007575757575757576
5740.0,25_45,2.0,0.008108108108108109
9620.0,25_45,1.0,0.008849557522123894
4251.0,25_45,1.0,0.009259259259259259
6050.0,25_45,1.0,0.009345794392523364
4110.0,45_60,2.0,0.011235955056179775
5860.0,25_45,2.0,0.012269938650306749
4510.0,60_plus,2.0,0.013157894736842105
4600.0,60_plus,2.0,0.013333333333333334
3603.0,60_plus,2.0,0.013513513513513514
5110.0,25_45,2.0,0.0136986301369863
8990.0,45_60,2.0,0.01694915254237288
9600.0,25_45,1.0,0.01694915254237288
4040.0,25_45,1.0,0.017241379310344827
9142.0,45_60,1.0,0.018518518518518517
4760.0,60_plus,2.0,0.019736842105263157
4720.0,45_60,1.0,0.02
9645.0,45_60,1.0,0.02040816326530612
3645.0,45_60,2.0,0.02040816326530612
3930.0,25_45,2.0,0.02127659574468085
6050.0,45_60,1.0,0.022727272727272728
9645.0,60_plus,2.0,0.022727272727272728
8140.0,18_25,1.0,0.02702702702702703
7750.0,60_plus,2.0,0.02702702702702703
4510.0,45_60,2.0,0.027777777777777776
3640.0,45_60,2.0,0.027777777777777776
5400.0,60_plus,2.0,0.029411764705882353
4251.0,45_60,1.0,0.030303030303030304
4760.0,25_45,2.0,0.030303030303030304
3601.0,45_60,2.0,0.03125
4621.0,45_60,2.0,0.03125
2300.0,25_45,2.0,0.031496062992125984
4251.0,60_plus,1.0,0.031914893617021274
6355.0,18_25,1.0,0.03225806451612903
6410.0,25_45,1.0,0.03296703296703297
4220.0,60_plus,2.0,0.03296703296703297
6240.0,25_45,1.0,0.03333333333333333
3602.0,45_60,1.0,0.03333333333333333
4110.0,45_60,1.0,0.03333333333333333
3500.0,25_45,2.0,0.03355704697986577
440.0,18_25,1.0,0.034482758620689655
4720.0,60_plus,1.0,0.034482758620689655
4030.0,45_60,1.0,0.03571428571428571
4020.0,60_plus,1.0,0.03571428571428571
5610.0,25_45,1.0,0.03571428571428571
4621.0,25_45,2.0,0.03571428571428571
9150.0,60_plus,1.0,0.037037037037037035
5820.0,25_45,2.0,0.03773584905660377
4621.0,25_45,1.0,0.038461538461538464
3655.0,25_45,2.0,0.038461538461538464
6330.0,25_45,1.0,0.038461538461538464
4220.0,25_45,1.0,0.03982300884955752
5100.0,25_45,2.0,0.04
9640.0,45_60,1.0,0.041666666666666664
9610.0,45_60,1.0,0.041666666666666664
9600.0,60_plus,1.0,0.041666666666666664
4230.0,25_45,1.0,0.043478260869565216
8740.0,60_plus,2.0,0.043478260869565216
6515.0,25_45,1.0,0.044444444444444446
5860.0,45_60,2.0,0.04484304932735426
1108.0,18_25,1.0,0.045454545454545456
5100.0,45_60,2.0,0.045454545454545456
4010.0,25_45,1.0,0.047619047619047616
8030.0,18_25,1.0,0.047619047619047616
3545.0,25_45,2.0,0.05
3602.0,60_plus,1.0,0.05
2600.0,60_plus,2.0,0.05
3930.0,60_plus,2.0,0.05
5260.0,25_45,2.0,0.05
6515.0,45_60,1.0,0.05
5240.0,25_45,2.0,0.05013927576601671
2300.0,45_60,2.0,0.05063291139240506
5300.0,25_45,1.0,0.05263157894736842
5522.0,25_45,2.0,0.05263157894736842
8320.0,60_plus,2.0,0.05263157894736842
5310.0,45_60,2.0,0.05263157894736842
2600.0,45_60,2.0,0.05555555555555555
9122.0,45_60,2.0,0.05555555555555555
5240.0,60_plus,2.0,0.05555555555555555
9142.0,60_plus,1.0,0.05714285714285714
5110.0,45_60,2.0,0.05747126436781609
5260.0,60_plus,2.0,0.058823529411764705
3423.0,25_45,2.0,0.058823529411764705
4040.0,45_60,1.0,0.058823529411764705
4220.0,60_plus,1.0,0.059907834101382486
4220.0,45_60,1.0,0.060810810810810814
8300.0,45_60,2.0,0.0625
7240.0,45_60,1.0,0.0625
9645.0,60_plus,1.0,0.0625
2545.0,60_plus,1.0,0.0625
5120.0,25_45,2.0,0.06382978723404255
4760.0,45_60,2.0,0.06451612903225806
6230.0,25_45,1.0,0.06640625
4840.0,18_25,2.0,0.06666666666666667
6330.0,45_60,1.0,0.06666666666666667
3603.0,45_60,1.0,0.06666666666666667
5820.0,45_60,2.0,0.06818181818181818
310.0,25_45,2.0,0.06930693069306931
2300.0,60_plus,2.0,0.07142857142857142
6410.0,60_plus,1.0,0.07142857142857142
3500.0,25_45,1.0,0.07142857142857142
6050.0,60_plus,1.0,0.07142857142857142
3655.0,45_60,2.0,0.07142857142857142
5740.0,45_60,2.0,0.07198443579766536
5860.0,60_plus,2.0,0.072992700729927
3870.0,18_25,1.0,0.07692307692307693
3645.0,60_plus,2.0,0.07692307692307693
1970.0,25_45,2.0,0.07692307692307693
6130.0,25_45,1.0,0.07692307692307693
5140.0,25_45,2.0,0.07692307692307693
8990.0,25_45,1.0,0.07792207792207792
3255.0,18_25,2.0,0.08163265306122448
6260.0,25_45,1.0,0.08256880733944955
4950.0,60_plus,2.0,0.08333333333333333
9620.0,60_plus,1.0,0.08333333333333333
5420.0,25_45,2.0,0.08333333333333333
340.0,25_45,2.0,0.08333333333333333
5522.0,25_45,1.0,0.08333333333333333
2350.0,25_45,1.0,0.08333333333333333
3620.0,25_45,2.0,0.08333333333333333
4950.0,25_45,2.0,0.08333333333333333
3401.0,25_45,1.0,0.08333333333333333
9121.0,60_plus,1.0,0.0851063829787234
5840.0,25_45,2.0,0.08571428571428572
4950.0,25_45,1.0,0.09090909090909091
7855.0,25_45,2.0,0.09090909090909091
4330.0,25_45,2.0,0.09090909090909091
51.0,18_25,2.0,0.09090909090909091
9122.0,60_plus,2.0,0.09090909090909091
4750.0,45_60,1.0,0.09090909090909091
4750.0,25_45,1.0,0.09523809523809523
8255.0,25_45,2.0,0.1
4840.0,18_25,1.0,0.1
5420.0,60_plus,2.0,0.1
4621.0,60_plus,2.0,0.1
1032.0,25_45,2.0,0.1
3646.0,60_plus,2.0,0.1
6410.0,45_60,1.0,0.1
9760.0,25_45,1.0,0.1
8800.0,25_45,1.0,0.1
8555.0,25_45,1.0,0.1
7750.0,25_45,1.0,0.10294117647058823
5740.0,60_plus,2.0,0.10335195530726257
9620.0,45_60,1.0,0.10344827586206896
5350.0,45_60,2.0,0.10526315789473684
5810.0,45_60,2.0,0.10526315789473684
9600.0,45_60,1.0,0.10588235294117647
7810.0,45_60,1.0,0.10714285714285714
4252.0,25_45,1.0,0.1111111111111111
6260.0,45_60,2.0,0.1111111111111111
4435.0,60_plus,1.0,0.1111111111111111
5250.0,45_60,2.0,0.1111111111111111
2910.0,25_45,2.0,0.1111111111111111
5521.0,45_60,2.0,0.1111111111111111
5940.0,60_plus,2.0,0.1111111111111111
5522.0,60_plus,2.0,0.1111111111111111
3421.0,60_plus,2.0,0.1111111111111111
9130.0,45_60,2.0,0.1111111111111111
3930.0,25_45,1.0,0.11206896551724138
6260.0,60_plus,1.0,0.11494252873563218
8740.0,25_45,2.0,0.11666666666666667
6230.0,60_plus,1.0,0.11764705882352941
2006.0,25_45,2.0,0.11764705882352941
5550.0,25_45,2.0,0.11764705882352941
3515.0,25_45,2.0,0.12
4040.0,60_plus,1.0,0.125
5810.0,45_60,1.0,0.125
3870.0,18_25,2.0,0.125
3645.0,25_45,1.0,0.125
5260.0,60_plus,1.0,0.125
2752.0,25_45,2.0,0.125
4530.0,60_plus,2.0,0.125
9141.0,45_60,1.0,0.125
8300.0,45_60,1.0,0.125
8350.0,45_60,2.0,0.125
9141.0,25_45,1.0,0.13043478260869565
4655.0,45_60,2.0,0.13043478260869565
630.0,18_25,2.0,0.13043478260869565
5240.0,45_60,2.0,0.13178294573643412
2722.0,25_45,2.0,0.13333333333333333
6260.0,45_60,1.0,0.13425925925925927
5940.0,25_45,2.0,0.13513513513513514
6220.0,25_45,1.0,0.13636363636363635
4330.0,60_plus,2.0,0.14285714285714285
4330.0,45_60,2.0,0.14285714285714285
4900.0,25_45,2.0,0.14285714285714285
9150.0,25_45,1.0,0.14285714285714285
6130.0,60_plus,1.0,0.14285714285714285
8450.0,45_60,1.0,0.14285714285714285
8710.0,45_60,1.0,0.14285714285714285
6730.0,25_45,1.0,0.14285714285714285
1900.0,25_45,2.0,0.14285714285714285
6355.0,45_60,2.0,0.14285714285714285
